,station,MAE,R_squared,MSE_squared,RMSE,NSE,KGE,PBias,r,Alpha,Beta
221,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/10309000,0.37115681640925724,0.7492097662436357,0.6455279354514579,0.6455279354514579,0.7492097662436357,0.639700113593005,[-8.22761555],0.8982456489161572,0.6643026744064133,1.082276155535568
222,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/5514500,0.6972129303828698,0.41703758614790665,6.67395728613647,6.67395728613647,0.41703758614790665,0.3117861131108879,[12.72043253],0.7474198284830228,0.37257616344578204,0.8727956746527072
223,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/1606500,0.5281512202438601,0.5125535875327005,2.1804376581863427,2.1804376581863427,0.5125535875327005,0.5135706112489054,[22.00983348],0.7296251664059632,0.6607836639695934,0.7799016652269566
224,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/4185000,0.20300334863555627,0.9363979021317883,0.11613124145978974,0.11613124145978974,0.9363979021317883,0.9149831169115403,[-5.05087442],0.968684879516103,0.9392044376981394,1.0505087442286623
225,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3032500,0.4724720321845369,0.6953809939703001,1.4264301580688887,1.4264301580688887,0.6953809939703001,0.7903020349563734,[12.94919271],0.8448704055071198,0.9439653119088585,0.8705080728908513
226,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/7289500,0.35149802893566184,0.912884159285902,0.47128246453709804,0.47128246453709804,0.912884159285902,0.8513534872942466,[14.30746334],0.9597421129551518,1.0021765878114381,0.8569253665537981
227,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3253500,0.3461321386262111,0.8494938265041383,0.5234089914336622,0.5234089914336622,0.8494938265041383,0.8609715664976962,[-9.08620186],0.9235190819315425,0.927725052312436,1.0908620186341371
228,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3346000,0.6835191355934832,0.6673158523008959,2.9267733019035096,2.9267733019035096,0.6673158523008959,0.6234068686688916,[-19.92351406],0.8245661285014627,0.7328844780769987,1.1992351405867119
229,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/5481000,0.1412523440314576,0.9258102528585327,0.12864326049783698,0.12864326049783698,0.9258102528585327,0.9515843490830109,[2.02317451],0.9623824073141279,0.9772037620595377,0.9797682548949085
230,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3070000,0.8473653904519567,0.5788030051492178,5.822304334226581,5.822304334226581,0.5788030051492178,0.5804539085565219,[16.39553713],0.7741341903663567,0.6867553749720764,0.8360446287090492
231,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3324300,0.47235990351900814,0.7934021064946104,0.9097547673581456,0.9097547673581456,0.7934021064946104,0.7483442036116442,[-21.73505431],0.895982336092151,0.9274072534470003,1.2173505431299938
232,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/7029500,0.1943244609834019,0.9648320807317575,0.1729737793258358,0.1729737793258358,0.9648320807317575,0.9262484901319985,[4.89019331],0.9835097632138865,0.9473126368085241,0.9510980669249431
233,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/4221500,0.5301999184161829,0.4321634801555614,5.165247230060529,5.165247230060529,0.4321634801555614,0.37019911243098447,[8.38418658],0.7072937057656423,0.4486899920743285,0.9161581342090629
234,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/6928000,0.2151250416847588,0.688986602905937,0.7926518022000473,0.7926518022000473,0.688986602905937,0.814111789738146,[-3.4797046],0.8347717698596461,0.9222618223008661,1.0347970459530598
235,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/6607200,0.1007116579246304,0.7324174763787151,0.1265006785121013,0.1265006785121013,0.7324174763787151,0.8105963160702814,[4.54143952],0.8569409578818855,0.8844777135691776,0.9545856047910871
236,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3455000,0.23756150462642264,0.8460143588955844,0.25160606874644337,0.25160606874644337,0.8460143588955844,0.902908932724336,[5.11870279],0.9227464857842111,0.9710438596905715,0.9488129721079733
237,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/1048000,0.5147639257800444,0.6795106652776228,2.64099857594697,2.64099857594697,0.6795106652776228,0.5890386543341456,[12.41419592],0.8570410297343223,0.6352525059462051,0.8758580408018957
238,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/4144000,0.0664030629258935,0.965999727488552,0.016221301763213562,0.016221301763213562,0.965999727488552,0.9277586162657625,[-0.85072806],0.9864682357646238,1.0704509407850735,1.0085072805886257
239,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/6811500,0.41920265837708937,0.19488529265105892,4.927553416435409,4.927553416435409,0.19488529265105892,0.18163024821596319,[-6.37406423],0.4434958485397193,0.40336836275706167,1.0637406423198716
240,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/2143500,0.4795696955044006,0.3110023980682799,2.467902269852125,2.467902269852125,0.3110023980682799,0.31110081595646755,[4.57558116],0.567493341026515,0.4657468002639507,0.9542441884430903
241,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/2478500,0.17941794326335522,0.9467175552136589,0.12895379562940637,0.12895379562940637,0.9467175552136589,0.9487962501940022,[0.02386866],0.9754713075718879,1.0449456368367724,0.9997613133869072
242,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/1329000,0.5788857776781843,0.7036196914175552,1.7700572950623552,1.7700572950623552,0.7036196914175552,0.6497790773575607,[3.95808119],0.8577545218663396,0.6824243744654064,0.96041918806594
243,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3470000,0.5835809180047727,0.4476096696751286,2.1002083254486252,2.1002083254486252,0.4476096696751286,0.512629551541683,[-13.68342947],0.6767800323066859,0.6618651418371941,1.136834294714495
244,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/5462000,0.10573484821563832,0.930452451448297,0.08112959703110974,0.08112959703110974,0.930452451448297,0.8923234008964438,[3.93380914],0.967009818145896,0.9053511095491916,0.9606619086358784
245,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3349000,0.26549843803237366,0.8230622064213213,0.4068085486925184,0.4068085486925184,0.8230622064213213,0.8361750667368978,[9.93918595],0.9092710770328273,0.906575540906291,0.9006081404795915
246,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/4073500,0.048521234619993,0.9730355841414615,0.0068869138678657295,0.0068869138678657295,0.9730355841414615,0.8917850870020652,[-3.81281482],0.9947270702152089,1.1011380636683343,1.0381281481854971
247,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/2126000,0.4401547807365325,0.606409725952689,1.6508444861967073,1.6508444861967073,0.606409725952689,0.6882767280541362,[-6.45240517],0.7792327626149756,0.7895959317751338,1.0645240516741248
248,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3024000,0.292708309195999,0.9205698485358972,0.24966740315995128,0.24966740315995128,0.9205698485358972,0.9463527347487368,[0.42657138],0.9624474403495634,1.0380741121808092,0.9957342861930332
249,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/5542000,0.3299662747976872,0.7949008136131219,0.8051779158711901,0.8051779158711901,0.7949008136131219,0.844221327735948,[11.40620333],0.8965480085431349,0.9764514806318038,0.8859379667394741
250,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/6913500,0.37814926937580734,0.5437648876609613,0.852206516227611,0.852206516227611,0.5437648876609613,0.49133858893480664,[38.14804815],0.7600025866662581,0.7641816060397746,0.6185195184941088
251,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/6441500,0.050006135260839704,0.693322653404911,0.03354119100299471,0.03354119100299471,0.693322653404911,0.48611470424399905,[36.34567327],0.8623674586263954,0.6637938367828398,0.6365432672737072
252,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/6868000,0.03337130085802709,0.6624597698519772,0.01160454807966052,0.01160454807966052,0.6624597698519772,0.7718052388306302,[-6.25959343],0.8170261127345447,0.8788589474686814,1.0625959343385694
253,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3213000,0.2961192479385452,0.6568307143371666,0.9030990178951774,0.9030990178951774,0.6568307143371666,0.7661557916869676,[4.54705964],0.8128968110964527,0.867305104385324,0.954529403550397
254,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/2218500,0.2884073437854775,0.8392047381453654,0.43485089241630204,0.43485089241630204,0.8392047381453654,0.7606019716731791,[14.93350624],0.9306463031643682,0.826217032368907,0.850664937595583
255,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/8085500,0.021101641550940253,0.3320959699266668,0.019838266593997452,0.019838266593997452,0.3320959699266668,0.26040017135375215,[27.36563158],0.6021324432758437,0.43980223609854363,0.7263436842319959
256,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/5472500,0.260829257438314,0.842131858430411,0.3398986276289255,0.3398986276289255,0.842131858430411,0.7668541003928584,[-4.90697489],0.929689126756561,0.7831923632559894,1.0490697488973153
257,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/4165500,0.2412217650149928,0.7497031268057692,0.2694136167332522,0.2694136167332522,0.7497031268057692,0.7292584637639024,[2.80570832],0.8733134033047246,0.7623778509033492,0.9719429167599366
258,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/6817500,0.26862089736498096,0.6273306123027251,0.539689869482267,0.539689869482267,0.6273306123027251,0.6700568768024253,[16.18832284],0.7962901471317034,0.7971242233095478,0.8381167716469902
259,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/5546500,0.16609093682209256,0.866024942261229,0.061435869353805454,0.061435869353805454,0.866024942261229,0.8148616270834367,[5.13769931],0.9407024342194934,0.8323085559647786,0.9486230069381133
260,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/7307800,0.015849840461588532,0.4989085240862299,0.007648985270394502,0.007648985270394502,0.4989085240862299,0.47811573340196944,[-10.64086967],0.722701281583128,0.5708778754778956,1.106408696696088
261,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3069000,1.1713580187793085,0.4944403446393745,7.105843139495696,7.105843139495696,0.4944403446393745,0.5489077295874427,[22.88610905],0.7208512045239848,0.7294768260526322,0.771138909450104
262,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/8189500,0.26257777174080094,0.5473362621647121,0.841991628354227,0.841991628354227,0.5473362621647121,0.25294212745611644,[70.82851525],0.7695111128645072,0.942532786521687,0.2917148475282901
263,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/8150000,0.06394988719532096,0.22830296298309916,0.35869823630255654,0.35869823630255654,0.22830296298309916,0.21207404016351195,[8.66005621],0.4834615124070905,0.4113441993239621,0.9133994379352338
264,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/7058000,0.3650926633268572,0.4050401108249154,1.976707311702611,1.976707311702611,0.4050401108249154,0.5776004790969602,[-7.41895765],0.64990404328881,0.7756117581189695,1.0741895764857454
265,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3199000,0.4885017480027525,0.46509531931450454,3.0892740910498566,3.0892740910498566,0.46509531931450454,0.6318312562001102,[2.95369852],0.6911202876468896,0.8018356396439235,0.9704630148370602
266,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/5593000,0.16092202229231756,0.8382283443022019,0.13028814010899986,0.13028814010899986,0.8382283443022019,0.664404260305284,[16.6109168],0.9598207997497105,0.7111784691413788,0.8338908320381645
267,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/2143040,0.4588492182225663,0.5719314394975901,1.9843998918373233,1.9843998918373233,0.5719314394975901,0.6665701673897599,[-0.22090287],0.7564294571664909,0.7723073032997385,1.0022090286655367
268,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/8171000,0.41321429429059464,0.20723731387703626,5.002631995926278,5.002631995926278,0.20723731387703626,0.015622879210748675,[51.1006176],0.5082730686423801,0.3173026812857301,0.4889938239792974
269,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/1611500,0.27878508910889105,0.7068687373343727,0.5695854573213351,0.5695854573213351,0.7068687373343727,0.6800466755278061,[-5.05584533],0.8512516245617272,0.7212745195650853,1.0505584533150452
270,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3167000,0.19050882278350878,0.7216337198929843,0.43464865999584873,0.43464865999584873,0.7216337198929843,0.7679684640864114,[1.03603282],0.8499415393568576,0.8233258489578901,0.9896396717533101
271,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/6359500,0.03548435700049568,0.6473595066982643,0.02047796142475835,0.02047796142475835,0.6473595066982643,0.3905013057087521,[42.56875506],0.8555467250295254,0.5884030868131058,0.5743124493856312
272,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3281500,0.5598033754797296,0.6852301997447474,2.1493874844695493,2.1493874844695493,0.6852301997447474,0.6420365579499729,[5.4637441],0.8438137841055351,0.6825752973562434,0.945362558987509
273,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/6192500,0.1820824046953056,0.9659080759909415,0.05470676956496296,0.05470676956496296,0.9659080759909415,0.8616097280338308,[-10.62491535],0.9897809910504106,0.911917330837758,1.1062491535223387
274,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/9442692,0.0039768599699178024,0.5246177620852801,0.0005423169611124379,0.0005423169611124379,0.5246177620852801,0.5668853121855713,[3.67197259],0.7278907523398446,0.66504246259145,0.9632802740803528
275,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/1500500,0.2239010542281741,0.9332109223191025,0.22837392077360968,0.22837392077360968,0.9332109223191025,0.9533179452570382,[-2.98427017],0.9665878681533324,0.9868753347569201,1.0298427016662848
276,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/1200000,0.3153963946179002,0.7619946628084626,0.68900239552286,0.68900239552286,0.7619946628084626,0.8796822426048161,[2.04744558],0.8847296629341579,1.027747230469919,0.9795255442420883
277,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/5410490,0.056426737395624205,0.8676292560120964,0.02071490008716829,0.02071490008716829,0.8676292560120964,0.8340050385806707,[3.07799214],0.9377225226576477,0.8492404581007803,0.9692200786418343
278,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/8033500,0.1043148917159223,0.9756669383326231,0.033837260138399695,0.033837260138399695,0.9756669383326231,0.9288372069771704,[-6.80532442],0.9892958462191123,1.017841528956298,1.0680532442073614
279,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3465500,0.3191783187014641,0.6320502475130416,0.87316852028328,0.87316852028328,0.6320502475130416,0.7274007415242756,[-5.2657563],0.796834948190711,0.8260416759659573,1.0526575630285975
280,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3164000,0.25872000518704547,0.7051282340005093,0.9336325286158107,0.9336325286158107,0.7051282340005093,0.8322158722839351,[-0.6243341],0.8447523030547414,0.9366700165852686,1.006243341038558
281,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/6815000,0.32280745970521735,0.41365232412099984,2.0911288802953996,2.0911288802953996,0.41365232412099984,0.3720039913777846,[13.80191796],0.6714672156254239,0.48289662300587616,0.8619808203987755
282,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/1197500,0.3631396713512205,0.8236464803452421,0.6135857181049004,0.6135857181049004,0.8236464803452421,0.6998158886079041,[12.13746747],0.9374959885454975,0.7326576396733101,0.8786253252967821
283,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/1543500,0.36991565912684415,0.7071695399598763,1.4581425909239414,1.4581425909239414,0.7071695399598763,0.6320210017538289,[10.96451321],0.865365100122102,0.6755621293643693,0.8903548679487242
284,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/6454500,0.0017735725734396772,0.6272416916990577,4.717288758152437e-05,4.717288758152437e-05,0.6272416916990577,0.5943468646648024,[4.54973221],0.8129291386355386,0.6429440482009152,0.9545026778756782
285,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3050500,3.422285604680486,-1.1402995635178494,20.34654548927931,20.34654548927931,-1.1402995635178494,-0.8762951091283224,[-178.37753041],0.7634439584824289,1.5316674152154135,2.7837753040555757
286,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/5471500,0.15784727874499194,0.9405737593641899,0.07175319681863578,0.07175319681863578,0.9405737593641899,0.8972582395014461,[9.41678648],0.9735725307357742,1.031462222833654,0.9058321352424507
287,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/6609500,0.2906607734949785,0.4271621311188868,0.48244017766842395,0.48244017766842395,0.4271621311188868,0.3173743191208962,[-35.19245041],0.7212426106520904,0.4857809012863996,1.3519245041166792
288,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3183500,0.35345302063127654,0.7107319220105714,1.4252210320705168,1.4252210320705168,0.7107319220105714,0.7210249836913387,[8.77449878],0.8470411944034285,0.7838253469230956,0.9122550122117045
289,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/2472000,0.39195061890731,0.8739079698598828,0.7895063930249157,0.7895063930249157,0.8739079698598828,0.879883544441902,[8.66276775],0.9359369527036839,0.9469007122762498,0.913372322493438
290,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/2156500,0.27181639155201776,0.747519853495667,0.5204908066567517,0.5204908066567517,0.747519853495667,0.7180347329094432,[2.05159722],0.8737893803137691,0.7486946355385856,0.9794840277641466
291,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/5569500,0.22171639520041833,0.8704754746021253,0.21492329502818677,0.21492329502818677,0.8704754746021253,0.8576332813258616,[12.51761527],0.9373612961039859,0.9740075748330904,0.87482384734219
292,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/5507500,0.23152906067857998,0.7789678004385289,0.49503504171178775,0.49503504171178775,0.7789678004385289,0.8649078842224484,[-7.44095016],0.8948642110227578,1.0407378409606614,1.074409501646309
293,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/8146000,0.028934912921621262,0.29832165659034693,0.04652875905391563,0.04652875905391563,0.29832165659034693,0.5136688695141718,[-16.53693231],0.5877434641865011,0.8019709513041621,1.1653693231264446
294,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/7346000,0.12209486236018574,0.9566057940941992,0.05069094620349027,0.05069094620349027,0.9566057940941992,0.9244971572305611,[2.92048224],0.9793511810448909,0.9335065123980079,0.9707951776490689
295,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3075500,0.857169395437116,0.61901076136031,4.683846857177839,4.683846857177839,0.61901076136031,0.6013201229743631,[3.39834538],0.8000193012765131,0.6567821546760882,0.9660165461664899
296,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/2202500,0.14580387830351235,0.9628212897314107,0.04512949532446151,0.04512949532446151,0.9628212897314107,0.8344820331172438,[-10.54114339],0.991047674084373,0.8727031704313875,1.1054114339314345
297,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/2138500,0.7797304303059007,0.30479440249453904,16.575485194469465,16.575485194469465,0.30479440249453904,0.35021993810084184,[-2.99955657],0.5527079360127654,0.5296339676633377,1.0299955656652662
298,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/7067000,0.34352479816410636,0.6411926917714783,0.896028582525114,0.896028582525114,0.6411926917714783,0.6391069267028483,[-3.89878462],0.8093073451063632,0.6960920047522197,1.0389878461569082
299,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/1674500,0.1871922023248333,0.8330145858877687,0.18308175193670576,0.18308175193670576,0.8330145858877687,0.6205189816168486,[20.85878423],0.9680761789599405,0.6845989457996238,0.7914121576586803
300,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/6908000,0.49969136544335385,0.778758149333124,1.1350268144355475,1.1350268144355475,0.778758149333124,0.7510196231176924,[-20.18172207],0.9100648684080963,1.1147724252782258,1.2018172207066506
301,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/2083500,0.178395940635131,0.9551949446481558,0.12786297836901153,0.12786297836901153,0.9551949446481558,0.8666871908383609,[7.78854945],0.9823382830511971,0.8932562948524856,0.9221145055073252
302,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/1361000,0.31935190395994406,0.4821710727920009,0.6233442707470835,0.6233442707470835,0.4821710727920009,0.3345307508011114,[30.90922104],0.8483928748855263,0.430503198698423,0.6909077895657527
303,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/7375500,0.49958031644774475,0.6747552871844419,2.300245825861929,2.300245825861929,0.6747552871844419,0.636776749875553,[3.02635323],0.837195835717954,0.6767198550204013,0.9697364677315945
304,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3054500,0.5720948074096925,0.7872592009246296,2.2072442248564967,2.2072442248564967,0.7872592009246296,0.7216001514080057,[9.85023528],0.9007379263326896,0.7592702699746731,0.9014976471892979
305,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/6892000,0.4415455693312628,0.7171009662295755,1.7505465166332992,1.7505465166332992,0.7171009662295755,0.5664573412278622,[30.98607213],0.862646397089387,0.7296676894479611,0.6901392786843031
306,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/2118000,0.3114802064569717,0.6439371174240951,0.542180185701767,0.542180185701767,0.6439371174240951,0.6101675427828128,[-1.85299247],0.8191710007032394,0.6551422617885927,1.0185299246904769
307,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/7019000,0.41667188397261395,0.6337469002655906,1.3329007357880487,1.3329007357880487,0.6337469002655906,0.3660667973586944,[39.52848097],0.9125271460813151,0.5121785936725142,0.6047151903158218
308,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3504000,0.7115755337731657,0.68260172505119,2.8818466074035864,2.8818466074035864,0.68260172505119,0.774335734635663,[-2.91236058],0.8274928545951362,0.8574606684811872,1.029123605835492
309,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/5517500,0.04872808357134845,0.9848828821013353,0.005322460939888906,0.005322460939888906,0.9848828821013353,0.9747748312133655,[-2.41012201],0.9933359780791725,0.9966786838499244,1.0241012201181636
310,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/5502040,0.9297180162610003,0.23652592003773376,10.595273200051956,10.595273200051956,0.23652592003773376,0.21083107354575925,[3.85496512],0.4976802577432735,0.3925657274990834,0.9614503487518107
311,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/12459000,0.3072476854391614,0.9642145257614887,0.34191360882060434,0.34191360882060434,0.9642145257614887,0.928472969245677,[-3.2892008],0.9834419858522453,0.9386806383913271,1.0328920079642065
312,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/6426500,0.00818992199095396,0.5540289587202587,0.000710665076275114,0.000710665076275114,0.5540289587202587,0.6936145306904746,[-21.18285694],0.8060301916196482,1.106660331957029,1.2118285694322748
313,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3155500,0.5952034204239105,0.5059387033294633,3.645241106560811,3.645241106560811,0.5059387033294633,0.45502733293133546,[18.54670678],0.7383139734204649,0.5594122129242286,0.8145329322369519
314,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3410500,0.6435531661970815,0.6815572137166646,3.901160240299731,3.901160240299731,0.6815572137166646,0.6961543637465744,[-4.8639693],0.8294265971182224,0.7532996449810351,1.0486396929790531
315,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/2448000,0.4276675757704315,0.6201696921457751,1.3166109702140876,1.3166109702140876,0.6201696921457751,0.4806065368235717,[28.39185055],0.842417130241663,0.5946267263495997,0.7160814945110332
316,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/6334500,0.02364253404512825,0.8814616592289436,0.005141658749519729,0.005141658749519729,0.8814616592289436,0.7197841143404916,[16.64494286],0.9573134148782654,0.7786555043714491,0.8335505713992084
317,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/11160000,0.5929810509471617,0.590650262603466,5.180892828040111,5.180892828040111,0.590650262603466,0.5314489245143073,[8.27831759],0.7977723706539056,0.5855231706670105,0.917216824088889
318,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/2236000,0.10627355839150815,0.9700986075578807,0.020378800511183306,0.020378800511183306,0.9700986075578807,0.95456042372268,[3.5851118],0.9868991624441298,1.0246540156384174,0.9641488820188582
319,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3348000,0.3303710757439213,0.7381812742510683,1.0352789671331886,1.0352789671331886,0.7381812742510683,0.824939839697495,[6.32267422],0.8615277464656184,0.9135484309071803,0.9367732578125513
320,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/4115000,0.3730695738924408,0.7778868048142207,0.23852172680408634,0.23852172680408634,0.7778868048142207,0.5098596576328365,[-47.52818684],0.9579708661031084,1.1121528093882278,1.4752818684380935
321,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/6799500,0.11079878272389643,0.5675972834767937,0.09997656838731221,0.09997656838731221,0.5675972834767937,0.6202980043108851,[11.95340451],0.7590004340893267,0.7320365195883061,0.8804659549466538
322,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/7197000,0.4310051362131492,0.5361469847798821,3.343507674015725,3.343507674015725,0.5361469847798821,0.5953621697090039,[7.09458642],0.7335795405253089,0.7038267452405541,0.9290541358422088
323,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/1559000,0.3475759458681534,0.5662996657818051,1.2993486082812704,1.2993486082812704,0.5662996657818051,0.6534387507481338,[11.49820454],0.7575699300657117,0.7806566848361105,0.88501795458601
324,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3308500,0.354714572194948,0.8258223462714354,0.6525837592243844,0.6525837592243844,0.8258223462714354,0.7681083616592561,[5.154168],0.9187861984285547,0.7889988019129672,0.9484583200457628
325,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3567500,0.43859768768979523,0.7860998779915555,1.3501131357983287,1.3501131357983287,0.7860998779915555,0.7246382736444932,[10.18042589],0.8990440081172253,0.7649088242618143,0.8981957410788347
326,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/2414500,0.6297996811023863,0.6584282567927349,1.0636422526590081,1.0636422526590081,0.6584282567927349,0.5724090668542843,[20.84298127],0.8534061750410735,0.6566324567411405,0.7915701872842783
327,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/7348000,0.14566453250417963,0.9479486654093565,0.06656989201232362,0.06656989201232362,0.9479486654093565,0.8376991197806563,[4.55142775],0.9842656514299792,0.8450082049174427,0.9544857225462448
328,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3065000,0.7689089195202294,0.5746454546675795,5.165480968157019,5.165480968157019,0.5746454546675795,0.5601233961879646,[4.93928991],0.7727308247970671,0.6266362496152443,0.9506071008907271
