,station,MAE,R_squared,MSE_squared,RMSE,NSE,KGE,PBias,r,Alpha,Beta
141,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/13337000,0.2564434891603431,0.9670118086196215,0.2888392673466529,0.2888392673466529,0.9670118086196215,0.8962836029019842,2.4358479496967087,0.9874204548601205,0.8999724510564071,0.9756415205030328
142,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3237500,0.9192667658129449,0.28139090174326875,9.2486451576512,9.2486451576512,0.28139090174326875,0.2974941445468261,-20.614174617209834,0.5348210184384913,0.5156152639228695,1.2061417461720985
143,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/7340000,0.3639160860395017,0.9039762805858508,0.36882700178460165,0.36882700178460165,0.9039762805858508,0.9127469480153134,0.6962311906656542,0.9510746671096186,0.9280907996489864,0.9930376880933434
144,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/9292500,0.14464420786344448,0.9462027104469763,0.08854815143166535,0.08854815143166535,0.9462027104469763,0.8793804478189793,10.493851928546714,0.9765024505469895,0.9453662310633164,0.8950614807145327
145,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/7346050,0.2344457099561717,0.8137851719714054,0.5354809228620971,0.5354809228620971,0.8137851719714054,0.7412196210305649,17.489429969925713,0.9092681211255021,0.8322293391913403,0.8251057003007429
146,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/11222000,0.5738089120090345,0.4713229702622599,1.3740661238976353,1.3740661238976353,0.4713229702622599,0.3362698933895586,36.431236911299195,0.857351842236267,0.46384176289177464,0.6356876308870079
147,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/8103800,0.1906010768749812,0.3388766841948332,0.5326779970259703,0.5326779970259703,0.3388766841948332,0.3357469661396353,-20.74530573226285,0.5880754250533896,0.521969178237169,1.2074530573226285
148,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/1127000,0.30862876371452436,0.8263709049289552,0.5428272562329995,0.5428272562329995,0.8263709049289552,0.7041305902715231,11.20482543828472,0.9381408647461323,0.7332466613358367,0.8879517456171527
149,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3361650,0.33826408058335816,0.812440997209052,0.6559978036161549,0.6559978036161549,0.812440997209052,0.8670587652746545,8.78232458693616,0.9049748381206789,0.9694931485551539,0.9121767541306385
150,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/1663500,0.3777783378466797,0.365899198224228,3.0064541094181774,3.0064541094181774,0.365899198224228,0.37267927453886385,18.741275486340786,0.6169616423055051,0.5399028706432754,0.8125872451365922
151,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/11401500,0.7339934424337506,0.20996176307742487,1.4345331707159052,1.4345331707159052,0.20996176307742487,-0.7225615983456448,-169.11141505700158,0.8245608031733567,1.2767173251781985,2.6911141505700162
152,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/4176500,0.10934575203341097,0.9357330054156183,0.04886522023412006,0.04886522023412006,0.9357330054156183,0.8307321897208211,2.013248983128954,0.9782697846206534,0.8333444504690338,0.9798675101687104
153,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/14359000,0.1837122851909986,0.75837797026161,0.3695451427258359,0.3695451427258359,0.75837797026161,0.6519953387942559,8.815207977930939,0.9051330662303257,0.6769880498671182,0.9118479202206906
154,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/6820500,0.37664002126887564,0.7267640146788318,0.9560887680271135,0.9560887680271135,0.7267640146788318,0.6058227370376638,-2.6074856589687907,0.8958638372263115,0.6207224286975596,1.026074856589688
155,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/12134500,1.5905819048625942,0.7261642590120633,15.498214890235792,15.498214890235792,0.7261642590120633,0.7723392707420826,4.6452908464037845,0.8535967953436218,0.8319594197587347,0.9535470915359623
156,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/1076500,1.8593240274762544,0.2090553055168598,7.0999449475264695,7.0999449475264695,0.2090553055168598,0.21944834730390173,-68.85627062320434,0.6754476621390847,0.8273498853112767,1.6885627062320434
157,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/5482500,0.12805206372578218,0.9237099257998681,0.06404702623430565,0.06404702623430565,0.9237099257998681,0.9084647227727651,8.076257211747166,0.9627661764322293,0.9783261377562492,0.9192374278825285
158,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/13200000,0.06745813484304458,0.968543847257122,0.026606619480076046,0.026606619480076046,0.968543847257122,0.9197328383358764,1.467165973175035,0.9862798070294508,0.9222869641103811,0.9853283402682498
159,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/12449950,0.1189608411870463,0.9641710030646956,0.06090811441421555,0.06090811441421555,0.9641710030646956,0.8964254715847536,3.573599398246271,0.9856305256052119,0.9038535498515748,0.9642640060175374
160,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/3109500,0.25652373701053005,0.6453707741381476,0.5523155454264379,0.5523155454264379,0.6453707741381476,0.6109456543255154,12.243214460287657,0.8208757122392959,0.6770632517189129,0.8775678553971235
161,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/1541500,0.3225151912409479,0.8098730677566909,0.7660786593267549,0.7660786593267549,0.8098730677566909,0.7496407019094699,-0.5888056114579006,0.9116860987511944,0.7658082755907231,1.005888056114579
162,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/1562000,0.25225321608435275,0.8163926144167661,0.7369982319103423,0.7369982319103423,0.8163926144167661,0.8233344093505536,2.5604286903868165,0.9051621818772164,0.8531635615204046,0.9743957130961319
163,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/6600500,0.0912717171058083,0.6950010536892299,0.11154942109578009,0.11154942109578009,0.6950010536892299,0.6415428465249304,4.891088675060244,0.8527220955602475,0.6768769972617944,0.9510891132493974
164,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/7049000,0.43909738396144815,0.5388644149442817,2.242240946146377,2.242240946146377,0.5388644149442817,0.5611171729265079,13.082440874250956,0.7391961300229073,0.6721517860622612,0.8691755912574904
165,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/6885500,0.4455940410650186,0.3104079466338213,3.198964100901484,3.198964100901484,0.3104079466338213,0.20693559674950646,21.859449457906436,0.6449310022809358,0.32539374335723514,0.7814055054209357
166,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/11532500,1.9644893485122454,0.6182536316954453,34.73890233226824,34.73890233226824,0.6182536316954453,0.5806993032501345,5.109066461961244,0.8058925271120612,0.6318626516465533,0.9489093353803875
167,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/13340600,0.42540612110805376,0.9341247840959729,0.647774320738172,0.647774320738172,0.9341247840959729,0.8477971640034874,10.483860927434458,0.9740038969075996,0.8927676731819555,0.8951613907256554
168,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/7074000,0.322748498419926,0.5098832182759354,1.796889500018778,1.796889500018778,0.5098832182759354,0.47914703797521774,10.490993179017899,0.7364840127431163,0.5631464333191278,0.8950900682098211
169,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/2437000,2.390470233862843,0.26081991501871304,9.774804599771056,9.774804599771056,0.26081991501871304,0.4541807901407594,30.385969840124826,0.6601229319727208,0.6998809033599357,0.6961403015987515
170,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/7290000,0.18112863793981843,0.9653607606173417,0.14595725003276064,0.14595725003276064,0.9653607606173417,0.9017047806784458,5.927076851273557,0.985199492061011,0.9229943436744412,0.9407292314872644
171,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/7288500,0.5067211391131609,0.8444577176397261,1.1751036473446155,1.1751036473446155,0.8444577176397261,0.742855806065621,-23.593655590350735,0.9434570576879495,1.085205479502487,1.2359365559035076
172,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/2116500,0.2021014987630544,0.8028255204448023,0.2505518050151258,0.2505518050151258,0.8028255204448023,0.8161934624303274,6.2357250838405385,0.8991016494194393,0.8595865413453898,0.9376427491615947
173,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/5584500,0.30511996204533115,0.7698564758450185,0.7462686926553369,0.7462686926553369,0.7698564758450185,0.8441536805181424,-6.534800861766715,0.8791809924236357,0.9263760876208758,1.065348008617667
174,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/4198000,0.3165980197383023,0.8246436209165712,0.4297350864774794,0.4297350864774794,0.8246436209165712,0.7052382625561368,20.262415412785522,0.9222601152537632,0.8005396171052055,0.7973758458721449
175,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/11224500,0.07185634983240408,0.44138266496558354,0.2166221206188089,0.2166221206188089,0.44138266496558354,0.3437728922052703,36.408747954536615,0.6771320962350693,0.5597379860113096,0.6359125204546339
176,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/8172000,0.18297770897096358,0.49490751990829984,2.3385746571667645,2.3385746571667645,0.49490751990829984,0.5776888923912764,5.078167294631119,0.7036508623064052,0.7034446394166114,0.949218327053689
177,/home/eohl/Documents/projects/MOPEX/MOPEX_TS_GF_Ach/2486000,0.21069775267937244,0.9387636353430544,0.15892773481577024,0.15892773481577024,0.9387636353430544,0.8054692661799674,12.663958453940031,0.9807539882370253,0.8535957204878631,0.8733604154605997
